PID pid_obj(2.3, 0 , 0.14)
Time, Theta, Acc 
-20588, 71.93, 0.56
-19244, 71.93, 0.56
-17884, 71.93, -1.65
-16512, 71.93, -1.65
-11220, 39.84, 3.35
-9880, 39.84, 3.35
-8568, 39.84, -0.92
-7252, 39.84, -0.92
-5936, 39.84, -0.92
-680, -6.36, 6.34
536, -6.36, 6.34
1764, -6.36, 0.15
3032, -6.36, 0.15
4316, -6.36, 0.15
9456, -48.53, 6.88
10756, -48.53, 6.88
12120, -48.53, 1.12
13500, -48.53, 1.12
18772, -53.26, 1.86
20116, -53.26, 1.86
21488, -53.26, 1.22
22864, -53.26, 1.22
24236, -53.26, 1.22
29496, -43.23, -0.35
30852, -43.23, -0.35
32220, -43.23, 0.99
-31952, -43.23, 0.99
-26632, -45.52, 1.35
-25272, -45.52, 1.35
-23904, -45.52, 1.05
-22536, -45.52, 1.05
-17256, -58.24, 3.04
-15908, -58.24, 3.04
-14536, -58.24, 1.34
-13156, -58.24, 1.34
-11784, -58.24, 1.34
-6460, -74.62, 3.88
-5152, -74.62, 3.88
-3828, -74.62, 1.72
-2496, -74.62, 1.72
2688, -58.94, -0.77
3992, -58.94, -0.77
5316, -58.94, 1.36
6640, -58.94, 1.36
7964, -58.94, 1.36
13212, -32.42, -2.81
14576, -32.42, -2.81
15952, -32.42, 0.75
17320, -32.42, 0.75
18704, -32.42, 0.75
23956, 4.97, -5.11
25252, 4.97, -5.11
26576, 4.97, -0.11
27888, 4.97, -0.11
-32456, 33.09, -4.58
-31112, 33.09, -4.58
-29744, 33.09, -0.76
-28372, 33.09, -0.76
-27008, 33.09, -0.76
-21696, 55.02, -4.17
-20344, 55.02, -4.17
-18972, 55.02, -1.27
-17600, 55.02, -1.27
-12320, 70.22, -3.64
-10968, 70.22, -3.64
-9536, 70.22, -1.62
-8212, 70.22, -1.62
-6868, 70.22, -1.62
-1628, 65.69, -0.90
-336, 65.69, -0.90
916, 65.69, -1.51
2192, 65.69, -1.51
7384, 44.70, 1.82
8672, 44.70, 1.82
9976, 44.70, -1.03
11284, 44.70, -1.03
12640, 44.70, -1.03
17876, 17.82, 3.21
19216, 17.82, 3.21
20588, 17.82, -0.41
21948, 17.82, -0.41
27164, -21.63, 5.82
28512, -21.63, 5.82
29884, -21.63, 0.50
31244, -21.63, 0.50
32604, -21.63, 0.50
-27656, -47.03, 4.47
-26240, -47.03, 4.47
-24872, -47.03, 1.08
-23508, -47.03, 1.08
-18244, -40.61, 0.08
-16904, -40.61, 0.08
-15544, -40.61, 0.93
-14168, -40.61, 0.93
-12800, -40.61, 0.93
-7528, -15.36, -3.01
-6220, -15.36, -3.01
-4884, -15.36, 0.35
-3572, -15.36, 0.35
1608, 20.10, -5.27
2900, 20.10, -5.27
4216, 20.10, -0.46
5520, 20.10, -0.46
6816, 20.10, -0.46
12040, 56.53, -6.21
13392, 56.53, -6.21
14820, 56.53, -1.30
16180, 56.53, -1.30
17548, 56.53, -1.30
22800, 68.90, -3.24
24140, 68.90, -3.24
25504, 68.90, -1.58
26872, 68.90, -1.58
32112, 48.13, 1.68
-32084, 48.13, 1.68
-30724, 48.13, -1.11
-29344, 48.13, -1.11
-27968, 48.13, -1.11
-22680, 8.14, 5.13
-21376, 8.14, 5.13
-20052, 8.14, -0.19
-18736, 8.14, -0.19
-13516, -47.68, 8.63
-12160, -47.68, 8.63
-10788, -47.68, 1.10
-9360, -47.68, 1.10
-8036, -47.68, 1.10
-2812, -78.80, 6.01
-1512, -78.80, 6.01
-204, -78.80, 1.81
1076, -78.80, 1.81
6264, -66.31, -0.17
7568, -66.31, -0.17
8888, -66.31, 1.53
10284, -66.31, 1.53
11656, -66.31, 1.53
16932, -28.53, -4.38
18284, -28.53, -4.38
19664, -28.53, 0.66
21024, -28.53, 0.66
26276, 33.04, -9.00
27604, 33.04, -9.00
28964, 33.04, -0.76
30320, 33.04, -0.76
31680, 33.04, -0.76
-28620, 73.33, -7.10
-27272, 73.33, -7.10
-25844, 73.33, -1.69
-24468, 73.33, -1.69
-19216, 96.93, -5.38
-17872, 96.93, -5.38
-16504, 96.93, -2.23
-15124, 96.93, -2.23
-13752, 96.93, -2.23
-8432, 86.84, -0.66
-7128, 86.84, -0.66
-5820, 86.84, -2.00
-4500, 86.84, -2.00
688, 50.75, 3.72
1940, 50.75, 3.72
3256, 50.75, -1.17
4576, 50.75, -1.17
5892, 50.75, -1.17
11120, -8.09, 8.10
12416, -8.09, 8.10
13728, -8.09, 0.19
15036, -8.09, 0.19
16340, -8.09, 0.19
21556, -67.92, 9.65
22900, -67.92, 9.65
24268, -67.92, 1.56
25640, -67.92, 1.56
30944, -99.83, 6.52
32284, -99.83, 6.52
-31884, -99.83, 2.30
-30504, -99.83, 2.30
-29132, -99.83, 2.30
-23860, -88.30, 0.49
-22512, -88.30, 0.49
-21092, -88.30, 2.03
-19728, -88.30, 2.03
-14488, -55.80, -3.08
-13132, -55.80, -3.08
-11764, -55.80, 1.28
-10400, -55.80, 1.28
-9024, -55.80, 1.28
-3804, 0.54, -7.59
-2556, 0.54, -7.59
-1284, 0.54, -0.01
-28, 0.54, -0.01
5004, 43.36, -6.98
6308, 43.36, -6.98
7624, 43.36, -1.00
8944, 43.36, -1.00
10260, 43.36, -1.00
15524, 74.19, -5.83
16924, 74.19, -5.83
18292, 74.19, -1.71
19668, 74.19, -1.71
24912, 71.16, -1.23
26260, 71.16, -1.23
27628, 71.16, -1.64
29000, 71.16, -1.64
30368, 71.16, -1.64
-29900, 39.13, 3.38
-28552, 39.13, 3.38
-27184, 39.13, -0.90
-25824, 39.13, -0.90
-20568, -8.77, 6.62
-19256, -8.77, 6.62
-17920, -8.77, 0.20
-16604, -8.77, 0.20
-15288, -8.77, 0.20
-10072, -57.61, 7.91
-8656, -57.61, 7.91
-7332, -57.61, 1.33
-5988, -57.61, 1.33
-4644, -57.61, 1.33
568, -77.59, 4.48
1824, -77.59, 4.48
3148, -77.59, 1.78
4472, -77.59, 1.78
9668, -58.81, -1.19
10980, -58.81, -1.19
12360, -58.81, 1.35
13788, -58.81, 1.35
15156, -58.81, 1.35
20444, -11.35, -6.05
21800, -11.35, -6.05
23164, -11.35, 0.26
24528, -11.35, 0.26
29772, 46.68, -8.85
31116, 46.68, -8.85
32476, 46.68, -1.07
-31696, 46.68, -1.07
-30332, 46.68, -1.07
-25036, 75.20, -5.52
-23640, 75.20, -5.52
-22260, 75.20, -1.73
-20892, 75.20, -1.73
-15640, 90.37, -4.11
-14288, 90.37, -4.11
-12916, 90.37, -2.08
-11548, 90.37, -2.08
-10176, 90.37, -2.08
-4848, 80.25, -0.51
-3548, 80.25, -0.51
-2232, 80.25, -1.85
-900, 80.25, -1.85
4260, 44.52, 3.85
5552, 44.52, 3.85
6860, 44.52, -1.02
8164, 44.52, -1.02
9480, 44.52, -1.02
14680, -8.47, 7.37
15976, -8.47, 7.37
17304, -8.47, 0.19
18616, -8.47, 0.19
19936, -8.47, 0.19
25140, -60.28, 8.38
26488, -60.28, 8.38
27864, -60.28, 1.39
29236, -60.28, 1.39
-31052, -92.79, 6.49
-29640, -92.79, 6.49
-28268, -92.79, 2.13
-26892, -92.79, 2.13
-21612, -86.06, 1.08
-20268, -86.06, 1.08
-18908, -86.06, 1.98
-17540, -86.06, 1.98
-16164, -86.06, 1.98
-10844, -54.23, -2.96
-9488, -54.23, -2.96
-8140, -54.23, 1.25
-6820, -54.23, 1.25
-1612, -11.65, -5.49
-300, -11.65, -5.49
980, -11.65, 0.27
2248, -11.65, 0.27
3556, -11.65, 0.27
8760, 23.30, -5.26
10056, 23.30, -5.26
11420, 23.30, -0.54
12780, 23.30, -0.54
14136, 23.30, -0.54
19404, 50.05, -4.72
20752, 50.05, -4.72
22116, 50.05, -1.15
23480, 50.05, -1.15
28732, 64.98, -3.49
30124, 64.98, -3.49
31484, 64.98, -1.49
-32676, 64.98, -1.49
-31304, 64.98, -1.49
-26036, 56.32, -0.14
-24692, 56.32, -0.14
-23316, 56.32, -1.30
-21944, 56.32, -1.30
-16684, 35.23, 2.01
-15336, 35.23, 2.01
-13972, 35.23, -0.81
-12604, 35.23, -0.81
-11228, 35.23, -0.81
-5936, 0.72, 4.56
-4692, 0.72, 4.56
-3428, 0.72, -0.02
-2168, 0.72, -0.02
2960, -37.98, 6.19
4272, -37.98, 6.19
5592, -37.98, 0.87
6912, -37.98, 0.87
8228, -37.98, 0.87
13432, -55.95, 3.72
14840, -55.95, 3.72
16208, -55.95, 1.29
17584, -55.95, 1.29
22820, -43.35, -0.69
24168, -43.35, -0.69
25536, -43.35, 1.00
26908, -43.35, 1.00
28272, -43.35, 1.00
-31988, -16.83, -3.15
-30624, -16.83, -3.15
-29240, -16.83, 0.39
-27872, -16.83, 0.39
-22620, 15.31, -4.66
-21260, 15.31, -4.66
-19888, 15.31, -0.35
-18520, 15.31, -0.35
-17144, 15.31, -0.35
-11872, 47.82, -5.44
-10464, 47.82, -5.44
-9092, 47.82, -1.10
-7780, 47.82, -1.10
-2596, 58.07, -2.73
-1300, 58.07, -2.73
24, 58.07, -1.34
1244, 58.07, -1.34
2552, 58.07, -1.34
7744, 40.06, 1.52
9032, 40.06, 1.52
10340, 40.06, -0.92
11692, 40.06, -0.92
13040, 40.06, -0.92
18356, -0.88, 5.44
19652, -0.88, 5.44
20976, -0.88, 0.02
22272, -0.88, 0.02
27468, -53.41, 8.33
28824, -53.41, 8.33
30196, -53.41, 1.23
31564, -53.41, 1.23
-32592, -53.41, 1.23
-27348, -78.86, 5.23
-25996, -78.86, 5.23
-24552, -78.86, 1.81
-23180, -78.86, 1.81
-17908, -82.33, 2.36
-16552, -82.33, 2.36
-15168, -82.33, 1.89
-13792, -82.33, 1.89
-12412, -82.33, 1.89
-7112, -82.54, 1.93
-5736, -82.54, 1.93
-4416, -82.54, 1.90
-3092, -82.54, 1.90
2128, -80.75, 1.62
3432, -80.75, 1.62
4748, -80.75, 1.86
6072, -80.75, 1.86
7392, -80.75, 1.86
12636, -50.45, -2.91
13996, -50.45, -2.91
15380, -50.45, 1.16
16748, -50.45, 1.16
22004, -7.42, -5.60
23300, -7.42, -5.60
24636, -7.42, 0.17
25956, -7.42, 0.17
27268, -7.42, 0.17
32460, 33.64, -6.33
-31724, 33.64, -6.33
-30348, 33.64, -0.77
-28980, 33.64, -0.77
-23708, 72.34, -6.82
-22352, 72.34, -6.82
-20980, 72.34, -1.66
-19612, 72.34, -1.66
-18236, 72.34, -1.66
-12964, 86.46, -3.87
-11556, 86.46, -3.87
-10180, 86.46, -1.99
-8808, 86.46, -1.99
-3596, 66.68, 1.13
-2296, 66.68, 1.13
-976, 66.68, -1.53
296, 66.68, -1.53
1564, 66.68, -1.53
6740, 31.25, 4.09
8028, 31.25, 4.09
9336, 31.25, -0.72
10656, 31.25, -0.72
12016, 31.25, -0.72
17268, -4.54, 4.90
18564, -4.54, 4.90
19884, -4.54, 0.10
21188, -4.54, 0.10
26380, -37.88, 5.38
27792, -37.88, 5.38
29156, -37.88, 0.87
30512, -37.88, 0.87
31880, -37.88, 0.87
-28428, -48.85, 2.60
-27084, -48.85, 2.60
-25712, -48.85, 1.12
-24336, -48.85, 1.12
-19072, -33.60, -1.26
-17720, -33.60, -1.26
-16340, -33.60, 0.77
-14980, -33.60, 0.77
-13620, -33.60, 0.77
-8252, 6.31, -5.37
-6984, 6.31, -5.37
-5708, 6.31, -0.15
-4428, 6.31, -0.15
736, 54.78, -7.87
1984, 54.78, -7.87
3300, 54.78, -1.26
4620, 54.78, -1.26
5932, 54.78, -1.26
11136, 74.97, -4.45
12484, 74.97, -4.45
13848, 74.97, -1.72
15212, 74.97, -1.72
20548, 73.87, -1.55
21892, 73.87, -1.55
23256, 73.87, -1.70
24624, 73.87, -1.70
25984, 73.87, -1.70
31232, 71.47, -1.32
32576, 71.47, -1.32
-31592, 71.47, -1.64
-30160, 71.47, -1.64
-24900, 70.51, -1.49
-23544, 70.51, -1.49
-22172, 70.51, -1.62
-20800, 70.51, -1.62
-19420, 70.51, -1.62
-14148, 39.13, 3.29
-12804, 39.13, 3.29
-11436, 39.13, -0.90
-10072, 39.13, -0.90
-4776, 2.53, 4.80
-3532, 2.53, 4.80
-2268, 2.53, -0.06
-1004, 2.53, -0.06
252, 2.53, -0.06
5360, -47.66, 8.01
6660, -47.66, 8.01
7972, -47.66, 1.10
9300, -47.66, 1.10
10612, -47.66, 1.10
15876, -75.57, 5.47
17220, -75.57, 5.47
18596, -75.57, 1.74
19964, -75.57, 1.74
25280, -93.62, 4.54
26636, -93.62, 4.54
28004, -93.62, 2.15
29376, -93.62, 2.15
30764, -93.62, 2.15
-29524, -96.35, 2.58
-28176, -96.35, 2.58
-26804, -96.35, 2.22
-25424, -96.35, 2.22
-20076, -90.58, 1.32
-18724, -90.58, 1.32
-17344, -90.58, 2.08
-15984, -90.58, 2.08
-14620, -90.58, 2.08
-9260, -55.70, -3.29
-7940, -55.70, -3.29
-6620, -55.70, 1.28
-5296, -55.70, 1.28
-80, -11.22, -5.73
1148, -11.22, -5.73
2468, -11.22, 0.26
3784, -11.22, 0.26
5092, -11.22, 0.26
10288, 35.67, -7.17
11636, 35.67, -7.17
13000, 35.67, -0.82
14368, 35.67, -0.82
19616, 73.28, -6.72
20960, 73.28, -6.72
22328, 73.28, -1.69
23700, 73.28, -1.69
25068, 73.28, -1.69
30384, 94.11, -4.92
31728, 94.11, -4.92
-32432, 94.11, -2.16
-31056, 94.11, -2.16
-25788, 82.50, -0.35
-24444, 82.50, -0.35
-23084, 82.50, -1.90
-21724, 82.50, -1.90
-20356, 82.50, -1.90
-15032, 52.07, 2.82
-13692, 52.07, 2.82
-12324, 52.07, -1.20
-10960, 52.07, -1.20
-5692, -3.81, 7.56
-4432, -3.81, 7.56
-3156, -3.81, 0.09
-1880, -3.81, 0.09
-612, -3.81, 0.09
4492, -47.79, 7.15
5792, -47.79, 7.15
7104, -47.79, 1.10
8428, -47.79, 1.10
9736, -47.79, 1.10
14920, -80.86, 6.35
16324, -80.86, 6.35
17700, -80.86, 1.86
19064, -80.86, 1.86
24312, -87.45, 2.89
25660, -87.45, 2.89
27024, -87.45, 2.01
28392, -87.45, 2.01
29764, -87.45, 2.01
-30440, -68.36, -0.94
-29084, -68.36, -0.94
-27708, -68.36, 1.57
-26324, -68.36, 1.57
-21076, -30.83, -4.32
-19712, -30.83, -4.32
-18320, -30.83, 0.71
-16936, -30.83, 0.71
-15560, -30.83, 0.71
-10276, 11.89, -5.94
-8924, 11.89, -5.94
-7612, 11.89, -0.27
-6296, 11.89, -0.27
-1064, 50.59, -6.37
244, 50.59, -6.37
1512, 50.59, -1.16
2828, 50.59, -1.16
4156, 50.59, -1.16
9376, 71.89, -4.52
10724, 71.89, -4.52
12088, 71.89, -1.65
13460, 71.89, -1.65
18700, 61.81, -0.07
20032, 61.81, -0.07
21388, 61.81, -1.42
22760, 61.81, -1.42
24128, 61.81, -1.42
29376, 31.54, 3.33
30716, 31.54, 3.33
32084, 31.54, -0.73
-32092, 31.54, -0.73
-26828, -7.91, 5.46
-25520, -7.91, 5.46
-24184, -7.91, 0.18
-22856, -7.91, 0.18
-21536, -7.91, 0.18
-16284, -48.80, 6.59
-14892, -48.80, 6.59
-13516, -48.80, 1.12
-12144, -48.80, 1.12
-6868, -66.07, 3.82
-5564, -66.07, 3.82
-4248, -66.07, 1.52
-2916, -66.07, 1.52
-1592, -66.07, 1.52
3620, -49.72, -1.06
4920, -49.72, -1.06
6240, -49.72, 1.14
7612, -49.72, 1.14
12820, -8.25, -5.42
14120, -8.25, -5.42
15456, -8.25, 0.19
16772, -8.25, 0.19
18084, -8.25, 0.19
23288, 45.53, -8.30
24632, 45.53, -8.30
25992, 45.53, -1.05
27352, 45.53, -1.05
28720, 45.53, -1.05
-31548, 74.03, -5.50
-30208, 74.03, -5.50
-28796, 74.03, -1.70
-27416, 74.03, -1.70
-22184, 90.99, -4.37
-20840, 90.99, -4.37
-19472, 90.99, -2.09
-18104, 90.99, -2.09
-16736, 90.99, -2.09
-11424, 82.83, -0.83
-10012, 82.83, -0.83
-8648, 82.83, -1.90
-7336, 82.83, -1.90
-2124, 55.78, 2.37
-824, 55.78, 2.37
448, 55.78, -1.28
1712, 55.78, -1.28
3020, 55.78, -1.28
8240, 1.90, 7.23
9476, 1.90, 7.23
10736, 1.90, -0.04
12028, 1.90, -0.04
13332, 1.90, -0.04
18508, -47.37, 7.79
19852, -47.37, 7.79
21216, -47.37, 1.09
22584, -47.37, 1.09
27832, -82.74, 6.63
29236, -82.74, 6.63
30608, -82.74, 1.90
31976, -82.74, 1.90
-32188, -82.74, 1.90
-26936, -81.99, 1.79
-25580, -81.99, 1.79
-24208, -81.99, 1.89
-22836, -81.99, 1.89
-17560, -53.34, -2.59
-16200, -53.34, -2.59
-14820, -53.34, 1.23
-13444, -53.34, 1.23
-8116, -6.66, -6.02
-6856, -6.66, -6.02
-5576, -6.66, 0.15
-4304, -6.66, 0.15
-3024, -6.66, 0.15
2156, 38.53, -7.02
3452, 38.53, -7.02
4760, 38.53, -0.89
6076, 38.53, -0.89
7388, 38.53, -0.89
12584, 46.88, -2.21
13924, 46.88, -2.21
15288, 46.88, -1.08
16648, 46.88, -1.08
21892, 39.70, 0.05
23216, 39.70, 0.05
24544, 39.70, -0.91
25904, 39.70, -0.91
27260, 39.70, -0.91
32588, 39.24, -0.84
-31604, 39.24, -0.84
-30240, 39.24, -0.90
-28880, 39.24, -0.90
-23624, 41.76, -1.30
-22276, 41.76, -1.30
-20908, 41.76, -0.96
-19548, 41.76, -0.96
-18180, 41.76, -0.96
-12904, 48.49, -2.01
-11564, 48.49, -2.01
-10196, 48.49, -1.12
-8768, 48.49, -1.12
-3544, 34.92, 1.02
-2252, 34.92, 1.02
-940, 34.92, -0.80
320, 34.92, -0.80
1572, 34.92, -0.80
6764, -1.75, 5.01
8012, -1.75, 5.01
9284, -1.75, 0.04
10540, -1.75, 0.04
11840, -1.75, 0.04
17016, -34.20, 5.20
18356, -34.20, 5.20
19724, -34.20, 0.79
21084, -34.20, 0.79
26328, -71.68, 6.67
27740, -71.68, 6.67
29112, -71.68, 1.65
30480, -71.68, 1.65
31856, -71.68, 1.65
-28412, -89.14, 4.38
-27060, -89.14, 4.38
-25684, -89.14, 2.05
-24312, -89.14, 2.05
-19044, -78.01, 0.31
-17636, -78.01, 0.31
-16264, -78.01, 1.79
-14896, -78.01, 1.79
-13528, -78.01, 1.79
-8244, -36.56, -4.67
-6924, -36.56, -4.67
-5588, -36.56, 0.84
-4276, -36.56, 0.84
924, 14.98, -7.31
2188, 14.98, -7.31
3504, 14.98, -0.34
4816, 14.98, -0.34
6124, 14.98, -0.34
11336, 55.07, -6.68
12672, 55.07, -6.68
14028, 55.07, -1.27
15396, 55.07, -1.27
20668, 74.96, -4.38
22068, 74.96, -4.38
23436, 74.96, -1.72
24808, 74.96, -1.72
26172, 74.96, -1.72
31436, 62.66, 0.20
-32756, 62.66, 0.20
-31400, 62.66, -1.44
-30028, 62.66, -1.44
-24768, 34.23, 3.01
-23420, 34.23, 3.01
-22056, 34.23, -0.79
-20688, 34.23, -0.79
-19316, 34.23, -0.79
-14012, -6.75, 5.58
-12708, -6.75, 5.58
-11380, -6.75, 0.16
-10044, -6.75, 0.16
-4804, -46.68, 6.43
-3500, -46.68, 6.43
-2180, -46.68, 1.07
-852, -46.68, 1.07
420, -46.68, 1.07
5588, -59.84, 3.17
6952, -59.84, 3.17
8276, -59.84, 1.38
9600, -59.84, 1.38
10916, -59.84, 1.38
16196, -40.28, -1.68
17552, -40.28, -1.68
18920, -40.28, 0.93
20284, -40.28, 0.93
25568, -10.55, -3.71
26932, -10.55, -3.71
28304, -10.55, 0.24
29664, -10.55, 0.24
31036, -10.55, 0.24
-29236, 22.03, -4.85
-27892, 22.03, -4.85
-26524, 22.03, -0.51
-25160, 22.03, -0.51
-19900, 50.70, -5.00
-18516, 50.70, -5.00
-17152, 50.70, -1.17
-15776, 50.70, -1.17
-14400, 50.70, -1.17
-9096, 58.88, -2.44
-7796, 58.88, -2.44
-6476, 58.88, -1.35
-5156, 58.88, -1.35
72, 42.57, 1.22
1276, 42.57, 1.22
2572, 42.57, -0.98
3876, 42.57, -0.98
5196, 42.57, -0.98
10460, 3.55, 5.13
11748, 3.55, 5.13
13072, 3.55, -0.08
14376, 3.55, -0.08
19580, -46.76, 7.87
20924, -46.76, 7.87
22288, -46.76, 1.08
23656, -46.76, 1.08
25020, -46.76, 1.08
30312, -68.66, 4.49
31660, -68.66, 4.49
-32500, -68.66, 1.58
-31124, -68.66, 1.58
-25800, -73.17, 2.28
-24440, -73.17, 2.28
-23060, -73.17, 1.68
-21684, -73.17, 1.68
-20292, -73.17, 1.68
-14988, -75.05, 1.98
-13640, -75.05, 1.98
-12264, -75.05, 1.73
-10892, -75.05, 1.73
-5568, -81.86, 2.78
-4264, -81.86, 2.78
-2940, -81.86, 1.88
-1620, -81.86, 1.88
-304, -81.86, 1.88
4880, -62.11, -1.25
6196, -62.11, -1.25
7532, -62.11, 1.43
8852, -62.11, 1.43
14124, -31.17, -3.41
15488, -31.17, -3.41
16868, -31.17, 0.72
18236, -31.17, 0.72
19616, -31.17, 0.72
24876, 12.45, -6.11
26224, 12.45, -6.11
27584, 12.45, -0.29
28948, 12.45, -0.29
-31340, 49.63, -6.12
-29984, 49.63, -6.12
-28604, 49.63, -1.14
-27236, 49.63, -1.14
-25868, 49.63, -1.14
-20568, 83.52, -6.42
-19212, 83.52, -6.42
-17784, 83.52, -1.92
-16416, 83.52, -1.92
-11144, 94.22, -3.59
-9796, 94.22, -3.59
-8480, 94.22, -2.17
-7144, 94.22, -2.17
-5816, 94.22, -2.17
-564, 76.18, 0.66
684, 76.18, 0.66
1932, 76.18, -1.75
3260, 76.18, -1.75
8512, 44.11, 3.28
9804, 44.11, 3.28
11112, 44.11, -1.01
12480, 44.11, -1.01
13844, 44.11, -1.01
19132, -5.67, 6.77
20428, -5.67, 6.77
21752, -5.67, 0.13
23060, -5.67, 0.13
24376, -5.67, 0.13
29604, -31.26, 4.16
30960, -31.26, 4.16
32332, -31.26, 0.72
-31844, -31.26, 0.72
-26560, -41.10, 2.26
-25212, -41.10, 2.26
-23840, -41.10, 0.95
-22464, -41.10, 0.95
-21092, -41.10, 0.95
-15720, -47.22, 1.89
-14368, -47.22, 1.89
-12992, -47.22, 1.09
-11624, -47.22, 1.09
-6344, -43.76, 0.55
-5032, -43.76, 0.55
-3716, -43.76, 1.01
-2392, -43.76, 1.01
-1072, -43.76, 1.01
4164, -36.03, -0.21
5464, -36.03, -0.21
6836, -36.03, 0.83
8140, -36.03, 0.83
13372, -5.06, -4.05
14664, -5.06, -4.05
15984, -5.06, 0.12
17288, -5.06, 0.12
18608, -5.06, 0.12
23800, 31.77, -5.71
25148, 31.77, -5.71
26512, 31.77, -0.73
27884, 31.77, -0.73
-32368, 49.67, -3.52
-31024, 49.67, -3.52
-29648, 49.67, -1.14
-28280, 49.67, -1.14
-26908, 49.67, -1.14
-21604, 66.71, -3.79
-20188, 66.71, -3.79
-18816, 66.71, -1.53
-17444, 66.71, -1.53
-12172, 71.61, -2.30
-10824, 71.61, -2.30
-9456, 71.61, -1.65
-8120, 71.61, -1.65
-6796, 71.61, -1.65
-1548, 59.72, 0.22
-252, 59.72, 0.22
1000, 59.72, -1.37
2384, 59.72, -1.37
7592, 31.14, 3.14
8888, 31.14, 3.14
10200, 31.14, -0.72
11572, 31.14, -0.72
12936, 31.14, -0.72
18200, -12.13, 6.06
19556, -12.13, 6.06
20920, -12.13, 0.28
22284, -12.13, 0.28
27540, -39.66, 4.60
28892, -39.66, 4.60
30256, -39.66, 0.91
31620, -39.66, 0.91
-32544, -39.66, 0.91
-27256, -65.66, 4.97
-25844, -65.66, 4.97
-24464, -65.66, 1.51
-23088, -65.66, 1.51
-17808, -72.43, 2.57
-16456, -72.43, 2.57
-15072, -72.43, 1.67
-13696, -72.43, 1.67
-12312, -72.43, 1.67
-7004, -56.92, -0.75
-5692, -56.92, -0.75
-4372, -56.92, 1.31
-2972, -56.92, 1.31
2248, -23.44, -3.96
3552, -23.44, -3.96
4868, -23.44, 0.54
6188, -23.44, 0.54
7492, -23.44, 0.54
12672, 22.89, -6.82
14012, 22.89, -6.82
15376, 22.89, -0.53
16732, 22.89, -0.53
21992, 49.77, -4.74
23332, 49.77, -4.74
24704, 49.77, -1.14
26068, 49.77, -1.14
27428, 49.77, -1.14
32724, 71.06, -4.46
-31416, 71.06, -4.46
-30044, 71.06, -1.63
-28676, 71.06, -1.63
-23396, 72.89, -1.92
-22048, 72.89, -1.92
-20676, 72.89, -1.68
-19300, 72.89, -1.68
-17928, 72.89, -1.68
-12636, 55.99, 0.96
-11296, 55.99, 0.96
-9884, 55.99, -1.29
-8556, 55.99, -1.29
-3360, 22.46, 4.02
-2068, 22.46, 4.02
-756, 22.46, -0.52
508, 22.46, -0.52
1764, 22.46, -0.52
6992, -22.57, 6.59
8296, -22.57, 6.59
9608, -22.57, 0.52
10924, -22.57, 0.52
12300, -22.57, 0.52
17560, -49.49, 4.73
18904, -49.49, 4.73
20272, -49.49, 1.14
21644, -49.49, 1.14
26920, -72.66, 4.75
28328, -72.66, 4.75
29704, -72.66, 1.67
31072, -72.66, 1.67
-29212, -75.72, 2.15
-27860, -75.72, 2.15
-26480, -75.72, 1.74
-25104, -75.72, 1.74
-23724, -75.72, 1.74
-18408, -59.03, -0.85
-17056, -59.03, -0.85
-15684, -59.03, 1.36
-14248, -59.03, 1.36
-9000, -24.37, -4.07
-7696, -24.37, -4.07
-6376, -24.37, 0.56
-5048, -24.37, 0.56
-3736, -24.37, 0.56
1492, 19.85, -6.40
2784, 19.85, -6.40
4088, 19.85, -0.46
5408, 19.85, -0.46
6716, 19.85, -0.46
11920, 43.18, -4.14
13264, 43.18, -4.14
14636, 43.18, -0.99
15996, 43.18, -0.99
21236, 62.87, -4.09
22632, 62.87, -4.09
23992, 62.87, -1.45
25368, 62.87, -1.45
26744, 62.87, -1.45
32012, 64.78, -1.74
-32184, 64.78, -1.74
-30812, 64.78, -1.49
-29440, 64.78, -1.49
-24152, 50.47, 0.74
-22816, 50.47, 0.74
-21452, 50.47, -1.16
-20084, 50.47, -1.16
-14780, 15.99, 4.21
-13436, 15.99, 4.21
-12068, 15.99, -0.37
-10708, 15.99, -0.37
-9344, 15.99, -0.37
-4120, -29.13, 6.75
-2804, -29.13, 6.75
-1484, -29.13, 0.67
-156, -29.13, 0.67
1132, -29.13, 0.67
6328, -48.92, 3.79
7628, -48.92, 3.79
8940, -48.92, 1.13
10276, -48.92, 1.13
15568, -58.25, 2.58
16976, -58.25, 2.58
18344, -58.25, 1.34
19720, -58.25, 1.34
21088, -58.25, 1.34
26384, -66.31, 2.60
27732, -66.31, 2.60
29104, -66.31, 1.53
30476, -66.31, 1.53
-29784, -70.37, 2.16
-28364, -70.37, 2.16
-26988, -70.37, 1.62
-25612, -70.37, 1.62
-20312, -53.66, -0.99
-18960, -53.66, -0.99
-17584, -53.66, 1.23
-16204, -53.66, 1.23
-14820, -53.66, 1.23
-9456, -17.43, -4.35
-8136, -17.43, -4.35
-6800, -17.43, 0.40
-5496, -17.43, 0.40
-300, 25.08, -6.33
960, 25.08, -6.33
2236, 25.08, -0.58
3540, 25.08, -0.58
4844, 25.08, -0.58
10064, 57.23, -5.66
11416, 57.23, -5.66
12780, 57.23, -1.32
14148, 57.23, -1.32
15524, 57.23, -1.32
20796, 78.57, -4.66
22196, 78.57, -4.66
23568, 78.57, -1.81
24932, 78.57, -1.81
30192, 91.30, -3.80
31524, 91.30, -3.80
-32652, 91.30, -2.10
-31288, 91.30, -2.10
