31792, 57.58, -0.39
-32412, 57.58, -0.39
-31064, 57.58, -0.39
-29656, 57.58, -0.39
-28304, 57.58, -0.39
-23032, 57.95, -0.39
-21700, 57.95, -0.39
-20340, 57.95, -0.39
-18988, 57.95, -0.39
-13744, 48.20, -0.33
-12420, 48.20, -0.33
-11076, 48.20, -0.33
-9728, 48.20, -0.33
-8424, 48.20, -0.33
-3204, 38.67, -0.26
-1916, 38.67, -0.26
-620, 38.67, -0.26
632, 38.67, -0.26
1872, 38.67, -0.26
7064, 17.25, -0.12
8348, 17.25, -0.12
9644, 17.25, -0.12
10936, 17.25, -0.12
16164, 1.23, -0.01
17432, 1.23, -0.01
18716, 1.23, -0.01
20000, 1.23, -0.01
21284, 1.23, -0.01
26476, 6.44, -0.04
27748, 6.44, -0.04
29032, 6.44, -0.04
30320, 6.44, -0.04
31664, 6.44, -0.04
-28692, 30.92, -0.21
-27356, 30.92, -0.21
-26012, 30.92, -0.21
-24664, 30.92, -0.21
-19404, 58.16, -0.40
-18076, 58.16, -0.40
-16736, 58.16, -0.40
-15388, 58.16, -0.40
-14032, 58.16, -0.40
-8752, 76.54, -0.52
-7468, 76.54, -0.52
-6172, 76.54, -0.52
-4864, 76.54, -0.52
-3560, 76.54, -0.52
1644, 61.89, -0.42
2924, 61.89, -0.42
4220, 61.89, -0.42
5508, 61.89, -0.42
10748, 42.10, -0.29
12068, 42.10, -0.29
13408, 42.10, -0.29
14748, 42.10, -0.29
16084, 42.10, -0.29
21348, 35.24, -0.24
22684, 35.24, -0.24
24020, 35.24, -0.24
25360, 35.24, -0.24
30624, 52.77, -0.36
31960, 52.77, -0.36
-32236, 52.77, -0.36
-30888, 52.77, -0.36
-29528, 52.77, -0.36
-24260, 67.99, -0.46
-22932, 67.99, -0.46
-21596, 67.99, -0.46
-20184, 67.99, -0.46
-14948, 61.16, -0.42
-13616, 61.16, -0.42
-12256, 61.16, -0.42
-10904, 61.16, -0.42
-9560, 61.16, -0.42
-4324, 48.22, -0.33
-3028, 48.22, -0.33
-1728, 48.22, -0.33
-428, 48.22, -0.33
824, 48.22, -0.33
5988, 41.12, -0.28
7276, 41.12, -0.28
8572, 41.12, -0.28
9928, 41.12, -0.28
15128, 28.46, -0.19
16464, 28.46, -0.19
17800, 28.46, -0.19
19148, 28.46, -0.19
20500, 28.46, -0.19
25768, 22.31, -0.15
27096, 22.31, -0.15
28432, 22.31, -0.15
29784, 22.31, -0.15
-30504, 32.02, -0.22
-29176, 32.02, -0.22
-27776, 32.02, -0.22
-26424, 32.02, -0.22
-25080, 32.02, -0.22
-19796, 31.74, -0.22
-18464, 31.74, -0.22
-17104, 31.74, -0.22
-15752, 31.74, -0.22
-10528, 28.01, -0.19
-9196, 28.01, -0.19
-7904, 28.01, -0.19
-6608, 28.01, -0.19
-5316, 28.01, -0.19
-20, 21.86, -0.15
1172, 21.86, -0.15
2472, 21.86, -0.15
3764, 21.86, -0.15
5052, 21.86, -0.15
10252, 5.38, -0.04
11516, 5.38, -0.04
12800, 5.38, -0.04
14084, 5.38, -0.04
15372, 5.38, -0.04
20552, -1.75, 0.01
21820, -1.75, 0.01
23108, -1.75, 0.01
24400, -1.75, 0.01
29672, -3.14, 0.02
30948, -3.14, 0.02
32240, -3.14, 0.02
-32004, -3.14, 0.02
-30696, -3.14, 0.02
-25464, -8.84, 0.06
-24188, -8.84, 0.06
-22884, -8.84, 0.06
-21576, -8.84, 0.06
-20272, -8.84, 0.06
-15048, -2.68, 0.02
-13716, -2.68, 0.02
-12424, -2.68, 0.02
-11124, -2.68, 0.02
-5940, -10.75, 0.07
-4652, -10.75, 0.07
-3352, -10.75, 0.07
-2056, -10.75, 0.07
-744, -10.75, 0.07
4416, -19.40, 0.13
5700, -19.40, 0.13
6992, -19.40, 0.13
8292, -19.40, 0.13
9584, -19.40, 0.13
14852, -24.40, 0.17
16176, -24.40, 0.17
17528, -24.40, 0.17
18864, -24.40, 0.17
24120, -34.21, 0.23
25456, -34.21, 0.23
26812, -34.21, 0.23
28160, -34.21, 0.23
29504, -34.21, 0.23
-30764, -34.96, 0.24
-29428, -34.96, 0.24
-28076, -34.96, 0.24
-26732, -34.96, 0.24
-21416, -31.87, 0.22
-20084, -31.87, 0.22
-18728, -31.87, 0.22
-17368, -31.87, 0.22
-16012, -31.87, 0.22
-10756, -36.80, 0.25
-9428, -36.80, 0.25
-8124, -36.80, 0.25
-6828, -36.80, 0.25
-5520, -36.80, 0.25
-316, -33.02, 0.22
916, -33.02, 0.22
2172, -33.02, 0.22
3460, -33.02, 0.22
8664, -35.92, 0.24
9948, -35.92, 0.24
11308, -35.92, 0.24
12648, -35.92, 0.24
13996, -35.92, 0.24
19268, -46.37, 0.32
20604, -46.37, 0.32
21952, -46.37, 0.32
23292, -46.37, 0.32
28548, -48.35, 0.33
29884, -48.35, 0.33
31228, -48.35, 0.33
32568, -48.35, 0.33
-31612, -48.35, 0.33
-26340, -40.92, 0.28
-25012, -40.92, 0.28
-23660, -40.92, 0.28
-22312, -40.92, 0.28
-17068, -41.44, 0.28
-15736, -41.44, 0.28
-14328, -41.44, 0.28
-12980, -41.44, 0.28
-11628, -41.44, 0.28
-6364, -43.46, 0.30
-5072, -43.46, 0.30
-3776, -43.46, 0.30
-2480, -43.46, 0.30
-1180, -43.46, 0.30
4052, -36.09, 0.25
5336, -36.09, 0.25
6628, -36.09, 0.25
7924, -36.09, 0.25
13112, -24.36, 0.17
14452, -24.36, 0.17
15800, -24.36, 0.17
17144, -24.36, 0.17
18500, -24.36, 0.17
23748, -29.24, 0.20
25072, -29.24, 0.20
26408, -29.24, 0.20
27760, -29.24, 0.20
-32472, -39.11, 0.27
-31136, -39.11, 0.27
-29776, -39.11, 0.27
-28412, -39.11, 0.27
-27052, -39.11, 0.27
-21760, -38.64, 0.26
-20420, -38.64, 0.26
-19068, -38.64, 0.26
-17720, -38.64, 0.26
-12472, -18.13, 0.12
-11128, -18.13, 0.12
-9772, -18.13, 0.12
-8472, -18.13, 0.12
-7160, -18.13, 0.12
-1896, -3.20, 0.02
-676, -3.20, 0.02
520, -3.20, 0.02
1708, -3.20, 0.02
2940, -3.20, 0.02
8072, -9.17, 0.06
9304, -9.17, 0.06
10548, -9.17, 0.06
11840, -9.17, 0.06
13132, -9.17, 0.06
18320, -20.61, 0.14
19656, -20.61, 0.14
21004, -20.61, 0.14
22344, -20.61, 0.14
27640, -22.06, 0.15
28964, -22.06, 0.15
30296, -22.06, 0.15
31636, -22.06, 0.15
-32556, -22.06, 0.15
-27272, -6.09, 0.04
-26008, -6.09, 0.04
-24720, -6.09, 0.04
-23428, -6.09, 0.04
-18256, 23.53, -0.16
-16924, 23.53, -0.16
-15584, 23.53, -0.16
-14228, 23.53, -0.16
-12876, 23.53, -0.16
-7592, 38.23, -0.26
-6308, 38.23, -0.26
-5004, 38.23, -0.26
-3704, 38.23, -0.26
-2396, 38.23, -0.26
2816, 34.29, -0.23
4104, 34.29, -0.23
5392, 34.29, -0.23
6684, 34.29, -0.23
11860, 26.04, -0.18
13232, 26.04, -0.18
14576, 26.04, -0.18
15916, 26.04, -0.18
17256, 26.04, -0.18
22488, 25.80, -0.18
23820, 25.80, -0.18
25152, 25.80, -0.18
26496, 25.80, -0.18
31756, 41.26, -0.28
-32456, 41.26, -0.28
-31116, 41.26, -0.28
-29764, 41.26, -0.28
-28408, 41.26, -0.28
-23124, 58.17, -0.40
-21796, 58.17, -0.40
-20440, 58.17, -0.40
-19100, 58.17, -0.40
-17748, 58.17, -0.40
-12464, 54.29, -0.37
-11076, 54.29, -0.37
-9728, 54.29, -0.37
-8428, 54.29, -0.37
-3224, 44.42, -0.30
-1944, 44.42, -0.30
-644, 44.42, -0.30
596, 44.42, -0.30
1836, 44.42, -0.30
7036, 43.89, -0.30
8308, 43.89, -0.30
9600, 43.89, -0.30
10884, 43.89, -0.30
12216, 43.89, -0.30
17468, 53.65, -0.36
18796, 53.65, -0.36
20132, 53.65, -0.36
21480, 53.65, -0.36
26796, 54.06, -0.37
28120, 54.06, -0.37
29452, 54.06, -0.37
30800, 54.06, -0.37
32140, 54.06, -0.37
-28124, 49.42, -0.34
-26792, 49.42, -0.34
-25436, 49.42, -0.34
-24092, 49.42, -0.34
-18836, 59.36, -0.40
-17512, 59.36, -0.40
-16164, 59.36, -0.40
-14820, 59.36, -0.40
-13412, 59.36, -0.40
-8104, 54.61, -0.37
-6816, 54.61, -0.37
-5516, 54.61, -0.37
-4216, 54.61, -0.37
1028, 45.85, -0.31
2308, 45.85, -0.31
3600, 45.85, -0.31
4892, 45.85, -0.31
6188, 45.85, -0.31
11384, 49.27, -0.34
12764, 49.27, -0.34
14112, 49.27, -0.34
15464, 49.27, -0.34
20712, 45.15, -0.31
22044, 45.15, -0.31
23392, 45.15, -0.31
24740, 45.15, -0.31
26088, 45.15, -0.31
31340, 42.36, -0.29
32664, 42.36, -0.29
-31528, 42.36, -0.29
-30180, 42.36, -0.29
-24836, 42.02, -0.29
-23504, 42.02, -0.29
-22164, 42.02, -0.29
-20816, 42.02, -0.29
-19472, 42.02, -0.29
-14168, 32.44, -0.22
-12836, 32.44, -0.22
-11496, 32.44, -0.22
-10140, 32.44, -0.22
-4852, 32.79, -0.22
-3568, 32.79, -0.22
-2272, 32.79, -0.22
-968, 32.79, -0.22
284, 32.79, -0.22
5392, 24.31, -0.17
6680, 24.31, -0.17
7972, 24.31, -0.17
9276, 24.31, -0.17
10572, 24.31, -0.17
15812, 22.98, -0.16
17188, 22.98, -0.16
18536, 22.98, -0.16
19880, 22.98, -0.16
25092, 18.51, -0.13
26420, 18.51, -0.13
27772, 18.51, -0.13
29112, 18.51, -0.13
30460, 18.51, -0.13
-29816, 10.96, -0.07
-28496, 10.96, -0.07
-27096, 10.96, -0.07
-25756, 10.96, -0.07
-24404, 10.96, -0.07
-19144, 7.13, -0.05
-17872, 7.13, -0.05
-16580, 7.13, -0.05
-15272, 7.13, -0.05
-10084, -1.52, 0.01
-8812, -1.52, 0.01
-7564, -1.52, 0.01
-6264, -1.52, 0.01
-5012, -1.52, 0.01
156, -6.46, 0.04
1332, -6.46, 0.04
2568, -6.46, 0.04
3812, -6.46, 0.04
5056, -6.46, 0.04
10204, -16.28, 0.11
11544, -16.28, 0.11
12892, -16.28, 0.11
14232, -16.28, 0.11
15648, -16.28, 0.11
20884, -19.88, 0.14
22212, -19.88, 0.14
23552, -19.88, 0.14
24904, -19.88, 0.14
30152, -30.34, 0.21
31488, -30.34, 0.21
-32692, -30.34, 0.21
-31332, -30.34, 0.21
-29968, -30.34, 0.21
-24624, -31.32, 0.21
-23280, -31.32, 0.21
-21924, -31.32, 0.21
-20568, -31.32, 0.21
-15300, -40.96, 0.28
-13968, -40.96, 0.28
-12624, -40.96, 0.28
-11276, -40.96, 0.28
-9912, -40.96, 0.28
-4668, -46.24, 0.31
-3384, -46.24, 0.31
-2080, -46.24, 0.31
-712, -46.24, 0.31
4444, -48.51, 0.33
5732, -48.51, 0.33
7028, -48.51, 0.33
8332, -48.51, 0.33
9640, -48.51, 0.33
14836, -57.00, 0.39
16156, -57.00, 0.39
17492, -57.00, 0.39
18832, -57.00, 0.39
24064, -59.79, 0.41
25392, -59.79, 0.41
26804, -59.79, 0.41
28152, -59.79, 0.41
29504, -59.79, 0.41
-30752, -73.33, 0.50
-29408, -73.33, 0.50
-28052, -73.33, 0.50
-26696, -73.33, 0.50
-21432, -84.65, 0.58
-20096, -84.65, 0.58
-18744, -84.65, 0.58
-17384, -84.65, 0.58
-16040, -84.65, 0.58
-10768, -85.47, 0.58
-9436, -85.47, 0.58
-8132, -85.47, 0.58
-6832, -85.47, 0.58
-5516, -85.47, 0.58
-240, -92.61, 0.63
1004, -92.61, 0.63
2304, -92.61, 0.63
3600, -92.61, 0.63
8776, -99.07, 0.67
10056, -99.07, 0.67
11396, -99.07, 0.67
12740, -99.07, 0.67
14088, -99.07, 0.67
19332, -87.50, 0.59
20660, -87.50, 0.59
21992, -87.50, 0.59
23336, -87.50, 0.59
28584, -93.65, 0.64
29920, -93.65, 0.64
31268, -93.65, 0.64
32608, -93.65, 0.64
-31576, -93.65, 0.64
-26296, -109.45, 0.74
-24916, -109.45, 0.74
-23500, -109.45, 0.74
-22096, -109.45, 0.74
-16760, -120.73, 0.82
-15380, -120.73, 0.82
-13964, -120.73, 0.82
-12564, -120.73, 0.82
-11144, -120.73, 0.82
-5792, -117.13, 0.80
-4460, -117.13, 0.80
-3108, -117.13, 0.80
-1748, -117.13, 0.80
3536, -102.02, 0.69
4856, -102.02, 0.69
6208, -102.02, 0.69
7556, -102.02, 0.69
8908, -102.02, 0.69
14136, -85.75, 0.58
15468, -85.75, 0.58
16808, -85.75, 0.58
18156, -85.75, 0.58
23412, -79.36, 0.54
24748, -79.36, 0.54
26096, -79.36, 0.54
27436, -79.36, 0.54
28792, -79.36, 0.54
-31488, -84.53, 0.57
-30160, -84.53, 0.57
-28804, -84.53, 0.57
-27440, -84.53, 0.57
-22176, -96.56, 0.66
-20844, -96.56, 0.66
-19488, -96.56, 0.66
-18124, -96.56, 0.66
-16764, -96.56, 0.66
-11468, -104.16, 0.71
-10016, -104.16, 0.71
-8600, -104.16, 0.71
-7236, -104.16, 0.71
-1964, -103.46, 0.70
-632, -103.46, 0.70
668, -103.46, 0.70
1968, -103.46, 0.70
3328, -103.46, 0.70
8552, -96.84, 0.66
9832, -96.84, 0.66
11132, -96.84, 0.66
12484, -96.84, 0.66
17732, -83.18, 0.57
19056, -83.18, 0.57
20396, -83.18, 0.57
21752, -83.18, 0.57
23100, -83.18, 0.57
28372, -57.55, 0.39
29704, -57.55, 0.39
31052, -57.55, 0.39
32392, -57.55, 0.39
-27888, -39.76, 0.27
-26492, -39.76, 0.27
-25140, -39.76, 0.27
-23792, -39.76, 0.27
-22432, -39.76, 0.27
-17140, -45.11, 0.31
-15804, -45.11, 0.31
-14448, -45.11, 0.31
-13084, -45.11, 0.31
-7820, -69.76, 0.47
-6532, -69.76, 0.47
-5228, -69.76, 0.47
-3924, -69.76, 0.47
-2616, -69.76, 0.47
2576, -86.90, 0.59
3844, -86.90, 0.59
5144, -86.90, 0.59
6432, -86.90, 0.59
7720, -86.90, 0.59
12952, -81.92, 0.56
14276, -81.92, 0.56
15632, -81.92, 0.56
16968, -81.92, 0.56
22216, -65.85, 0.45
23548, -65.85, 0.45
24900, -65.85, 0.45
26240, -65.85, 0.45
27588, -65.85, 0.45
-32680, -60.05, 0.41
-31352, -60.05, 0.41
-30000, -60.05, 0.41
-28640, -60.05, 0.41
-23328, -44.08, 0.30
-22004, -44.08, 0.30
-20672, -44.08, 0.30
-19324, -44.08, 0.30
-17984, -44.08, 0.30
-12712, -27.40, 0.19
-11384, -27.40, 0.19
-10028, -27.40, 0.19
-8684, -27.40, 0.19
-3488, -31.67, 0.22
-2196, -31.67, 0.22
-828, -31.67, 0.22
424, -31.67, 0.22
1676, -31.67, 0.22
6892, -27.08, 0.18
8160, -27.08, 0.18
9464, -27.08, 0.18
10752, -27.08, 0.18
12092, -27.08, 0.18
17304, -20.64, 0.14
18636, -20.64, 0.14
19976, -20.64, 0.14
21324, -20.64, 0.14
26640, -13.20, 0.09
27956, -13.20, 0.09
29288, -13.20, 0.09
30624, -13.20, 0.09
31972, -13.20, 0.09
-28288, 4.84, -0.03
-27020, 4.84, -0.03
-25728, 4.84, -0.03
-24432, 4.84, -0.03
-19232, 13.77, -0.09
-17908, 13.77, -0.09
-16572, 13.77, -0.09
-15224, 13.77, -0.09
-13880, 13.77, -0.09
-8572, 18.90, -0.13
-7300, 18.90, -0.13
-5992, 18.90, -0.13
-4700, 18.90, -0.13
-3408, 18.90, -0.13
1788, 28.96, -0.20
3056, 28.96, -0.20
4360, 28.96, -0.20
5648, 28.96, -0.20
10836, 24.43, -0.17
12160, 24.43, -0.17
13512, 24.43, -0.17
14908, 24.43, -0.17
16252, 24.43, -0.17
21516, 34.14, -0.23
22848, 34.14, -0.23
24184, 34.14, -0.23
25532, 34.14, -0.23
30796, 46.53, -0.32
32124, 46.53, -0.32
-32076, 46.53, -0.32
-30724, 46.53, -0.32
-29368, 46.53, -0.32
-24092, 51.12, -0.35
-22760, 51.12, -0.35
-21400, 51.12, -0.35
-19992, 51.12, -0.35
-14740, 62.53, -0.43
-13400, 62.53, -0.43
-12040, 62.53, -0.43
-10684, 62.53, -0.43
-9328, 62.53, -0.43
-4084, 70.45, -0.48
-2804, 70.45, -0.48
-1508, 70.45, -0.48
-208, 70.45, -0.48
1048, 70.45, -0.48
6256, 65.57, -0.45
7540, 65.57, -0.45
8832, 65.57, -0.45
10120, 65.57, -0.45
15344, 71.97, -0.49
16672, 71.97, -0.49
18008, 71.97, -0.49
19352, 71.97, -0.49
20760, 71.97, -0.49
25976, 82.49, -0.56
27296, 82.49, -0.56
28628, 82.49, -0.56
29976, 82.49, -0.56
-30304, 84.88, -0.58
-28976, 84.88, -0.58
-27632, 84.88, -0.58
-26284, 84.88, -0.58
-24940, 84.88, -0.58
-19640, 73.22, -0.50
-18304, 73.22, -0.50
-16952, 73.22, -0.50
-15612, 73.22, -0.50
-10360, 79.80, -0.54
-9032, 79.80, -0.54
-7736, 79.80, -0.54
-6444, 79.80, -0.54
-5152, 79.80, -0.54
92, 95.46, -0.65
1276, 95.46, -0.65
2580, 95.46, -0.65
3872, 95.46, -0.65
5172, 95.46, -0.65
10348, 107.17, -0.73
11720, 107.17, -0.73
13124, 107.17, -0.73
14528, 107.17, -0.73
19824, 102.79, -0.70
21188, 102.79, -0.70
22592, 102.79, -0.70
23980, 102.79, -0.70
25368, 102.79, -0.70
30688, 86.54, -0.59
32020, 86.54, -0.59
-32180, 86.54, -0.59
-30828, 86.54, -0.59
-25576, 69.05, -0.47
-24248, 69.05, -0.47
-22912, 69.05, -0.47
-21568, 69.05, -0.47
-20216, 69.05, -0.47
-14964, 61.38, -0.42
-13632, 61.38, -0.42
-12272, 61.38, -0.42
-10920, 61.38, -0.42
-5692, 66.80, -0.45
-4424, 66.80, -0.45
-3124, 66.80, -0.45
-1828, 66.80, -0.45
-536, 66.80, -0.45
4620, 76.81, -0.52
5900, 76.81, -0.52
7200, 76.81, -0.52
8496, 76.81, -0.52
9792, 76.81, -0.52
14988, 82.52, -0.56
16368, 82.52, -0.56
17720, 82.52, -0.56
19072, 82.52, -0.56
24332, 80.16, -0.55
25672, 80.16, -0.55
27024, 80.16, -0.55
28376, 80.16, -0.55
29736, 80.16, -0.55
-30568, 71.02, -0.48
-29244, 71.02, -0.48
-27904, 71.02, -0.48
-26548, 71.02, -0.48
-21300, 55.00, -0.37
-19976, 55.00, -0.37
-18644, 55.00, -0.37
-17296, 55.00, -0.37
-15956, 55.00, -0.37
-10696, 26.39, -0.18
-9368, 26.39, -0.18
-8060, 26.39, -0.18
-6760, 26.39, -0.18
-5448, 26.39, -0.18
-204, 5.39, -0.04
972, 5.39, -0.04
2164, 5.39, -0.04
3392, 5.39, -0.04
8520, 7.28, -0.05
9744, 7.28, -0.05
10976, 7.28, -0.05
12328, 7.28, -0.05
13612, 7.28, -0.05
18800, 27.07, -0.18
20116, 27.07, -0.18
21448, 27.07, -0.18
22792, 27.07, -0.18
24128, 27.07, -0.18
29348, 48.89, -0.33
30668, 48.89, -0.33
32008, 48.89, -0.33
-32184, 48.89, -0.33
-26932, 54.69, -0.37
-25604, 54.69, -0.37
-24248, 54.69, -0.37
-22904, 54.69, -0.37
-21552, 54.69, -0.37
-16276, 32.29, -0.22
-14944, 32.29, -0.22
-13604, 32.29, -0.22
-12248, 32.29, -0.22
-7008, 10.54, -0.07
-5680, 10.54, -0.07
-4392, 10.54, -0.07
-3104, 10.54, -0.07
-1800, 10.54, -0.07
3436, 4.50, -0.03
4652, 4.50, -0.03
5880, 4.50, -0.03
7116, 4.50, -0.03
8352, 4.50, -0.03
13468, 17.07, -0.12
14788, 17.07, -0.12
16120, 17.07, -0.12
17464, 17.07, -0.12
18800, 17.07, -0.12
24052, 27.00, -0.18
25360, 27.00, -0.18
26696, 27.00, -0.18
28032, 27.00, -0.18
-32312, 10.05, -0.07
-31004, 10.05, -0.07
-29660, 10.05, -0.07
-28260, 10.05, -0.07
-26932, 10.05, -0.07
-21660, -14.56, 0.10
-20324, -14.56, 0.10
-18984, -14.56, 0.10
-17636, -14.56, 0.10
-12380, -30.57, 0.21
-11040, -30.57, 0.21
-9684, -30.57, 0.21
-8384, -30.57, 0.21
-7076, -30.57, 0.21
-1856, -28.69, 0.20
-576, -28.69, 0.20
672, -28.69, 0.20
1916, -28.69, 0.20
3216, -28.69, 0.20
8384, -34.70, 0.24
9664, -34.70, 0.24
10956, -34.70, 0.24
12304, -34.70, 0.24
17524, -46.42, 0.32
18856, -46.42, 0.32
20204, -46.42, 0.32
21548, -46.42, 0.32
22900, -46.42, 0.32
28200, -54.41, 0.37
29528, -54.41, 0.37
30888, -54.41, 0.37
32228, -54.41, 0.37
-28072, -52.98, 0.36
-26740, -52.98, 0.36
-25384, -52.98, 0.36
-24028, -52.98, 0.36
-22684, -52.98, 0.36
-17428, -43.89, 0.30
-16092, -43.89, 0.30
-14752, -43.89, 0.30
-13404, -43.89, 0.30
-12044, -43.89, 0.30
-6756, -48.05, 0.33
-5472, -48.05, 0.33
-4172, -48.05, 0.33
-2868, -48.05, 0.33
2296, -73.22, 0.50
3580, -73.22, 0.50
4880, -73.22, 0.50
6184, -73.22, 0.50
7488, -73.22, 0.50
12664, -99.81, 0.68
13992, -99.81, 0.68
15344, -99.81, 0.68
16700, -99.81, 0.68
21916, -110.99, 0.75
23292, -110.99, 0.75
24704, -110.99, 0.75
26100, -110.99, 0.75
27508, -110.99, 0.75
-32720, -102.86, 0.70
-31348, -102.86, 0.70
-29944, -102.86, 0.70
-28544, -102.86, 0.70
-23240, -86.59, 0.59
-21908, -86.59, 0.59
-20556, -86.59, 0.59
-19196, -86.59, 0.59
-17848, -86.59, 0.59
-12588, -77.37, 0.53
-11248, -77.37, 0.53
-9888, -77.37, 0.53
-8580, -77.37, 0.53
-3376, -84.70, 0.58
-2092, -84.70, 0.58
-788, -84.70, 0.58
468, -84.70, 0.58
1708, -84.70, 0.58
6916, -102.78, 0.70
8308, -102.78, 0.70
9656, -102.78, 0.70
11004, -102.78, 0.70
12408, -102.78, 0.70
17664, -120.75, 0.82
19036, -120.75, 0.82
20444, -120.75, 0.82
21848, -120.75, 0.82
27124, -131.99, 0.90
28492, -131.99, 0.90
29892, -131.99, 0.90
31280, -131.99, 0.90
-28992, -121.77, 0.83
-27608, -121.77, 0.83
-26200, -121.77, 0.83
-24800, -121.77, 0.83
-23388, -121.77, 0.83
-18092, -97.68, 0.66
-16708, -97.68, 0.66
-15348, -97.68, 0.66
-13996, -97.68, 0.66
-8752, -83.55, 0.57
-7464, -83.55, 0.57
-6164, -83.55, 0.57
-4856, -83.55, 0.57
-3548, -83.55, 0.57
1680, -92.97, 0.63
2960, -92.97, 0.63
4260, -92.97, 0.63
5548, -92.97, 0.63
6848, -92.97, 0.63
12000, -115.37, 0.78
13444, -115.37, 0.78
14836, -115.37, 0.78
16236, -115.37, 0.78
21512, -117.31, 0.80
22888, -117.31, 0.80
24284, -117.31, 0.80
25684, -117.31, 0.80
30932, -106.91, 0.73
32308, -106.91, 0.73
-31820, -106.91, 0.73
-30412, -106.91, 0.73
-29000, -106.91, 0.73
-23616, -92.85, 0.63
-22280, -92.85, 0.63
-20928, -92.85, 0.63
-19580, -92.85, 0.63
-14328, -69.13, 0.47
-12992, -69.13, 0.47
-11636, -69.13, 0.47
-10280, -69.13, 0.47
-8920, -69.13, 0.47
-3628, -64.79, 0.44
-2340, -64.79, 0.44
-1040, -64.79, 0.44
264, -64.79, 0.44
5384, -61.28, 0.42
6672, -61.28, 0.42
7968, -61.28, 0.42
9268, -61.28, 0.42
10564, -61.28, 0.42
15804, -62.43, 0.42
17188, -62.43, 0.42
18544, -62.43, 0.42
19896, -62.43, 0.42
21252, -62.43, 0.42
26484, -62.41, 0.42
27820, -62.41, 0.42
29172, -62.41, 0.42
30524, -62.41, 0.42
-29732, -50.86, 0.35
-28392, -50.86, 0.35
-27036, -50.86, 0.35
-25680, -50.86, 0.35
-24316, -50.86, 0.35
-19068, -34.72, 0.24
-17728, -34.72, 0.24
-16368, -34.72, 0.24
-15016, -34.72, 0.24
-9708, -15.66, 0.11
-8416, -15.66, 0.11
-7108, -15.66, 0.11
-5808, -15.66, 0.11
-4496, -15.66, 0.11
732, 2.68, -0.02
1904, 2.68, -0.02
3144, 2.68, -0.02
4384, 2.68, -0.02
5628, 2.68, -0.02
10812, 12.98, -0.09
12120, 12.98, -0.09
13464, 12.98, -0.09
14800, 12.98, -0.09
20020, 18.67, -0.13
21348, 18.67, -0.13
22700, 18.67, -0.13
24036, 18.67, -0.13
25380, 18.67, -0.13
30668, 23.72, -0.16
32004, 23.72, -0.16
-32200, 23.72, -0.16
-30848, 23.72, -0.16
-25604, 30.42, -0.21
-24264, 30.42, -0.21
-22912, 30.42, -0.21
-21556, 30.42, -0.21
-20196, 30.42, -0.21
-14896, 44.67, -0.30
-13572, 44.67, -0.30
-12232, 44.67, -0.30
-10884, 44.67, -0.30
-5640, 62.90, -0.43
-4364, 62.90, -0.43
-3056, 62.90, -0.43
-1764, 62.90, -0.43
-476, 62.90, -0.43
4712, 82.00, -0.56
5976, 82.00, -0.56
7272, 82.00, -0.56
8552, 82.00, -0.56
9832, 82.00, -0.56
14992, 95.56, -0.65
16316, 95.56, -0.65
17660, 95.56, -0.65
19004, 95.56, -0.65
24240, 105.25, -0.72
25620, 105.25, -0.72
27020, 105.25, -0.72
28476, 105.25, -0.72
29872, 105.25, -0.72
-30372, 116.48, -0.79
-29000, 116.48, -0.79
-27592, 116.48, -0.79
-26196, 116.48, -0.79
-20888, 132.00, -0.90
-19528, 132.00, -0.90
-18140, 132.00, -0.90
-16756, 132.00, -0.90
-15368, 132.00, -0.90
-10076, 138.57, -0.94
-8700, 138.57, -0.94
-7348, 138.57, -0.94
-5988, 138.57, -0.94
-680, 153.36, -1.04
608, 153.36, -1.04
1908, 153.36, -1.04
3264, 153.36, -1.04
4616, 153.36, -1.04
9864, 165.27, -1.12
11196, 165.27, -1.12
12608, 165.27, -1.12
14004, 165.27, -1.12
19292, 162.00, -1.10
20656, 162.00, -1.10
22036, 162.00, -1.10
23424, 162.00, -1.10
28724, 159.27, -1.08
30096, 159.27, -1.08
31496, 159.27, -1.08
-32640, 159.27, -1.08
-31236, 159.27, -1.08
-25924, 174.76, -1.19
-24536, 174.76, -1.19
-23124, 174.76, -1.19
-21724, 174.76, -1.19
-16408, 194.21, -1.32
-15016, 194.21, -1.32
-13600, 194.21, -1.32
-12180, 194.21, -1.32
-6888, 204.81, -1.39
-5552, 204.81, -1.39
-4192, 204.81, -1.39
-2828, 204.81, -1.39
-1468, 204.81, -1.39
3792, 202.11, -1.37
5140, 202.11, -1.37
6496, 202.11, -1.37
7852, 202.11, -1.37
13176, 191.98, -1.31
14556, 191.98, -1.31
15964, 191.98, -1.31
17360, 191.98, -1.31
18772, 191.98, -1.31
24068, 183.71, -1.25
25444, 183.71, -1.25
26860, 183.71, -1.25
28260, 183.71, -1.25
-31964, 190.76, -1.30
-30580, 190.76, -1.30
-29172, 190.76, -1.30
-27772, 190.76, -1.30
-22424, 184.26, -1.25
-21044, 184.26, -1.25
-19636, 184.26, -1.25
-18232, 184.26, -1.25
-16824, 184.26, -1.25
-11528, 173.42, -1.18
-10144, 173.42, -1.18
-8736, 173.42, -1.18
-7380, 173.42, -1.18
-2136, 174.50, -1.19
-736, 174.50, -1.19
564, 174.50, -1.19
1856, 174.50, -1.19
3208, 174.50, -1.19
8444, 173.72, -1.18
